-0.001,0.006,0.004,20
-0.009,-0.002,-0.004,20
0.0,-0.01,0.004,20
-0.017,-0.001,0.012,20
-0.007,-0.009,0.002,20
0.002,0.0,-0.006,20
0.01,0.008,0.002,18
0.0,0.0,0.011,22
0.009,-0.009,0.001,20
0.0,0.0,-0.007,20
0.008,0.008,-0.015,19
0.0,0.0,-0.005,20
0.007,0.007,-0.013,21
-0.001,-0.001,-0.003,20
0.007,0.007,-0.011,20
-0.002,-0.002,-0.001,20
0.006,0.006,-0.01,18
-0.002,-0.002,0.0,22
0.006,0.006,0.008,20
-0.002,-0.002,-0.009,20
0.005,0.005,0.0,20
-0.003,-0.003,0.008,20
0.005,0.005,0.016,20
-0.003,-0.003,-0.002,20
0.005,-0.011,0.006,20
-0.012,-0.001,-0.003,20
-0.019,-0.01,0.005,20
-0.009,0.0,-0.003,20
0.0,0.007,0.005,20
-0.008,-0.001,-0.003,20
0.001,0.007,0.005,20
0.009,-0.002,-0.012,20
0.0,0.006,-0.002,20
0.008,-0.002,-0.01,20
0.0,0.006,-0.001,18
0.007,-0.002,-0.009,19
-0.001,0.006,0.0,22
0.007,-0.003,-0.008,19
-0.002,0.005,0.0,20
0.006,-0.003,-0.007,21
-0.002,0.005,0.001,19
0.006,-0.003,-0.007,19
-0.002,0.005,0.002,20
0.005,-0.012,0.01,21
-0.011,-0.002,0.0,20
-0.002,-0.01,0.009,22
0.006,-0.001,0.0,21
-0.002,-0.009,0.008,19
0.006,0.0,-0.009,20
-0.002,-0.008,0.0,18
-0.011,0.0,-0.008,22
-0.001,-0.007,0.0,20
-0.009,0.001,-0.007,20
0.0,-0.007,0.001,20
0.008,0.002,-0.007,20
-0.009,-0.006,0.002,20
0.0,0.002,-0.006,20
-0.008,0.01,0.002,20
0.0,0.001,0.01,20
-0.007,0.009,0.001,18
0.001,0.0,0.009,19
0.009,0.008,0.0,20
0.0,0.0,0.008,21
0.008,0.007,-0.009,21
0.016,-0.001,0.0,17
0.006,0.007,-0.008,22
0.014,-0.002,0.001,21
0.004,0.006,-0.007,19
0.012,-0.002,0.001,20
-0.006,0.006,-0.007,21
-0.014,-0.002,0.002,20
-0.004,0.005,-0.006,21
0.005,0.014,0.002,20
-0.004,-0.004,-0.006,18
0.004,0.004,0.003,24
-0.004,-0.004,-0.005,18
0.004,-0.012,0.003,20
-0.004,-0.002,-0.005,20
-0.012,-0.011,0.003,20
-0.002,-0.001,0.011,20
0.006,0.007,-0.006,20
-0.002,-0.002,0.002,18
0.005,0.006,-0.006,22
-0.003,-0.002,-0.014,20
0.005,0.006,-0.004,20
-0.012,-0.002,0.004,20
-0.002,0.006,-0.004,20
-0.01,-0.003,0.004,20
0.0,0.005,0.012,20
0.007,-0.003,0.003,20
-0.01,-0.011,0.011,20
0.0,-0.001,0.001,18
0.008,-0.01,0.01,22
0.015,0.0,0.0,20
0.005,0.007,0.009,20
-0.003,-0.001,-0.009,20
-0.011,0.007,0.0,20
-0.001,-0.002,-0.008,20
0.006,0.006,0.001,20
-0.002,-0.002,-0.007,20
0.006,0.006,0.001,18
-0.002,-0.002,-0.015,22
0.006,0.006,-0.005,20
-0.003,-0.003,0.003,20
0.005,0.005,-0.005,16
-0.003,-0.003,-0.013,20
0.005,0.005,-0.003,20
-0.003,-0.003,0.005,21
0.005,0.005,0.013,19
-0.003,-0.003,0.003,20
0.005,-0.012,0.011,20
-0.003,-0.002,0.002,21
0.005,0.006,-0.006,20
-0.004,-0.002,0.002,20
0.004,0.006,-0.006,21
-0.004,-0.011,0.002,20
-0.012,-0.001,-0.005,19
-0.002,-0.01,0.003,21
-0.01,0.0,0.011,20
-0.001,-0.009,0.001,20
0.007,0.0,-0.007,19
-0.01,0.008,0.002,21
0.0,0.0,-0.006,22
-0.009,0.008,0.002,20
0.0,-0.001,-0.006,21
0.008,0.007,0.003,19
0.0,-0.01,-0.005,19
0.008,0.0,0.003,21
-0.001,0.007,-0.005,20
-0.009,-0.001,0.003,21
0.0,-0.01,-0.005,19
0.008,0.0,0.003,19
-0.001,-0.008,-0.005,21
0.007,0.0,0.003,20
-0.001,0.009,-0.005,18
0.007,-0.009,0.004,22
-0.002,0.0,0.012,21
0.006,-0.008,0.002,19
-0.011,0.001,0.01,20
-0.001,-0.007,-0.007,19
-0.01,0.001,0.001,20
0.0,0.01,-0.006,20
0.008,0.0,0.002,20
-0.001,0.009,-0.006,21
-0.009,0.0,0.002,18
0.0,-0.008,0.011,22
-0.008,0.0,0.001,20
0.0,-0.008,-0.007,20
-0.007,0.001,0.001,20
0.001,0.009,-0.006,20
0.009,-0.008,0.002,20
0.0,0.001,-0.006,20
0.008,-0.007,0.002,20
0.0,0.001,0.011,20
0.008,0.01,0.001,20
-0.001,-0.008,0.009,20
0.007,0.001,0.0,20
-0.01,-0.007,0.008,20
0.0,0.001,0.0,21
0.007,-0.006,0.008,19
-0.001,0.002,-0.001,20
0.007,-0.006,-0.009,20
-0.002,0.002,0.0,20
0.006,0.011,-0.008,20
-0.002,-0.007,0.0,20
0.006,0.002,-0.008,20
-0.011,0.01,0.001,20
-0.001,0.0,-0.007,20
0.006,0.009,-0.015,20
-0.01,0.0,-0.005,20
-0.001,0.008,0.004,21
0.007,0.0,-0.004,19
-0.01,-0.009,0.004,20
0.0,0.0,-0.004,20
0.007,0.008,0.004,20
-0.001,0.0,-0.004,20
0.007,-0.009,0.004,20
-0.01,0.0,-0.004,20
-0.001,0.008,0.004,20
-0.009,0.0,-0.004,20
0.0,-0.009,0.004,20
0.008,0.0,0.012,20
0.0,-0.008,0.002,20
0.007,0.001,-0.006,20
-0.01,0.009,0.003,20
0.0,0.0,-0.005,20
-0.009,0.008,0.003,20
0.0,-0.009,-0.005,20
-0.008,0.0,0.003,20
0.001,-0.008,0.011,20
-0.007,0.0,0.002,20
0.001,-0.007,0.01,20
-0.006,0.001,0.0,20
0.002,-0.007,0.009,20
-0.006,0.002,0.0,20
0.002,-0.006,0.008,20
-0.006,0.002,-0.001,20
0.003,-0.006,0.007,20
0.011,0.002,-0.001,20
0.001,-0.005,0.007,20
0.01,0.003,-0.002,20
0.0,-0.005,-0.01,20
0.009,0.003,0.0,21
0.0,0.011,-0.009,19
0.008,0.001,0.0,20
-0.001,-0.006,-0.008,20
0.007,0.002,0.0,20
-0.01,0.01,-0.007,20
0.0,-0.007,0.001,20
-0.009,0.001,0.01,20
0.0,-0.006,-0.008,20
0.008,0.002,0.001,20
0.0,-0.006,0.009,20
-0.009,0.002,0.0,20
0.0,-0.006,0.008,20
-0.008,0.003,0.0,18
0.001,-0.005,0.007,20
-0.007,0.003,-0.001,22
0.001,-0.005,0.007,20
-0.007,0.003,-0.01,20
0.002,-0.005,0.0,20
0.01,0.003,-0.009,20
-0.007,0.012,0.0,20
0.001,0.002,-0.008,20
-0.007,-0.006,0.0,20
0.002,0.002,0.009,20
0.01,-0.006,0.0,20
0.0,0.003,-0.008,20
-0.007,0.011,0.0,19
0.001,0.001,0.009,21
-0.007,0.01,-0.008,20
0.002,-0.008,0.0,20
-0.006,0.001,0.009,20
0.002,-0.007,0.0,20
-0.006,0.001,-0.008,21
-0.014,-0.006,0.0,19
-0.004,0.002,0.009,20
0.004,-0.006,0.0,20
-0.004,-0.014,0.008,20
0.004,-0.004,-0.001,20
-0.012,0.004,0.007,20
-0.003,-0.004,-0.001,20
0.005,0.004,0.006,20
-0.003,0.012,-0.002,20
0.005,0.002,0.006,20
-0.003,-0.006,-0.002,19
0.005,0.003,0.006,21
-0.003,-0.005,-0.003,20
0.005,0.003,0.005,20
0.013,0.011,-0.011,20
0.003,0.001,-0.002,20
0.011,0.01,-0.01,20
0.001,0.0,0.0,20
0.01,-0.007,-0.009,18
0.0,0.001,0.0,22
-0.008,-0.007,0.008,20
0.001,0.002,0.0,20
-0.007,-0.015,-0.009,20
0.002,-0.005,0.0,20
-0.006,0.003,-0.008,20
0.002,-0.005,0.001,20
0.01,0.004,-0.007,20
0.018,0.012,0.001,20
0.0,0.002,-0.007,20
0.007,0.01,0.002,19
-0.001,0.001,-0.006,19
0.007,0.009,0.002,22
-0.002,-0.008,-0.006,19
0.006,0.0,0.003,21
-0.002,-0.007,-0.005,18
0.006,0.001,0.003,22
-0.002,-0.007,-0.005,20
0.006,0.002,0.003,20
-0.011,-0.006,-0.005,20
-0.002,0.002,0.003,20
0.006,0.01,-0.005,20
-0.002,0.001,0.003,20
-0.01,0.009,-0.005,20
-0.001,0.0,0.004,18
0.007,0.008,-0.005,22
-0.01,0.0,0.004,20
0.0,0.007,-0.004,20
-0.009,-0.01,0.004,20
0.0,0.0,0.012,20
-0.008,-0.009,0.002,20
0.001,0.0,0.01,21
-0.007,-0.008,-0.007,16
0.001,0.001,0.001,20
-0.007,0.009,0.01,21
0.002,0.0,0.0,21
-0.006,-0.008,0.009,19
0.002,0.0,0.0,20
0.011,-0.007,0.008,21
0.001,0.001,-0.009,19
-0.007,-0.007,0.0,20
0.001,0.002,0.008,21
0.01,-0.006,0.0,19
0.0,0.002,0.007,22
0.009,-0.006,-0.01,20
-0.008,0.003,0.0,20
0.0,-0.005,0.008,20
-0.008,0.003,-0.001,20
0.001,-0.005,0.007,20
-0.007,0.003,-0.001,19
0.001,-0.005,0.006,21
0.01,0.003,-0.011,20
0.0,0.011,-0.001,20
-0.007,0.002,-0.009,20
0.001,0.01,0.0,20
-0.007,0.0,0.008,20
0.002,0.009,-0.001,20
-0.006,0.0,-0.009,20
0.002,0.008,0.0,20
-0.006,-0.009,0.008,20
0.002,0.0,0.0,20
-0.006,-0.008,0.007,20
0.003,0.0,-0.001,19
-0.005,-0.007,0.007,21
0.003,0.001,-0.01,20
0.011,0.01,-0.001,20
0.001,0.0,-0.009,20
0.01,0.008,0.0,20
-0.007,-0.009,-0.008,20
0.001,0.0,0.0,20
0.009,0.008,-0.007,20
0.0,0.0,0.001,20
-0.008,-0.009,-0.015,20
0.001,0.0,-0.005,20
-0.007,-0.008,0.003,18
0.001,0.001,0.011,22
-0.007,0.009,0.002,21
0.002,-0.008,0.01,19
-0.006,0.0,0.0,20
0.002,-0.007,-0.007,20
